NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W BRZYSKACH, , 38-212, BRZYSKA,21.3890225,49.8193288, 48.98333333333333, 980.2333333333332, 25.566666666666666,3.875,3.308333333333333, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 26 IM. KOMISJI EDUKACJI NARODOWEJ W WAŁBRZYCHU, UL. PALISADOWA, 58-314, WAŁBRZYCH,16.2800376,50.8261104, 62.199999999999996, 965.725, 18.441666666666666,2.6166666666666663,2.225, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 19 IM. KS. PIOTRA SKARGI W RZESZOWIE, UL. PIOTRA SKARGI, 35-202, RZESZÓW,22.0102447,50.0455103, 82.34166666666667, 984.4083333333333, 17.508333333333333,4.283333333333333,3.875, 2026-07-23 17:04:30
MAŁA SZKOŁA NIEPUBLICZNA SZKOŁA PODSTAWOWA W KONINIE ŻAGAŃSKIM, , 68-120, KONIN ŻAGAŃSKI,15.193599,51.545944, 79.18333333333334, 996.5666666666666, 18.491666666666667,3.35,2.8416666666666672, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA W GRABINACH, , 39-217, GRABINY,21.796093,52.6229809, 72.14999999999999, 987.4250000000001, 18.616666666666667,2.683333333333333,2.283333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 4 W OSTROŁĘCE, UL. LEGIONOWA, 07-401, OSTROŁĘKA,21.62082944,53.09947804, 48.98333333333333, 993.1416666666668, 23.40833333333333,2.591666666666667,2.275, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA NR 2 Z ODDZIAŁAMI INTEGRACYJNYMI IM. MJP. HENRYKA SUCHARSKIEGO W PUŁTUSKU, UL. POLNA, 06-100, PUŁTUSK,21.10934,52.691192, 63.5, 997.2166666666667, 22.383333333333336,1.666666666666666,1.483333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W ROGOWIE, UL. SZKOLNA, 88-420, ROGOWO,17.6514186,52.7279476, 77.05833333333334, 995.9416666666666, 18.558333333333334,1.375,1.1833333333333331, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 16 IM. SZCZECIŃSKICH OLIMPIJCZYKÓW W SZCZECINIE, UL. CHOBOLAŃSKA, 71-023, SZCZECIN,14.4995518,53.4109284, 32.61666666666667, 1008.2166666666667, 25.958333333333332,2.033333333333333,1.808333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W JAWORZYNIE ŚLĄSKIEJ, UL. ADAMA MICKIEWICZA, 58-140, JAWORZYNA ŚLĄSKA,16.431974,50.910576, 74.55, 983.3166666666666, 18.425,2.333333333333333,1.941666666666666, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA W PIESZCZU, , 76-113, PIESZCZ,16.77799479,54.45917898, 86.14999999999999, 1007.9416666666666, 16.2,1.5583333333333331,1.358333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM.MARII SKŁODOWSKIEJ -CURIE W ŁUKOWICY, , 34-606, ŁUKOWICA,20.492789,49.60466781, 58.475, 958.4416666666666, 19.666666666666668,2.275,2.175, 2026-07-23 17:04:30
NO BELL SZKOŁA PODSTAWOWA MONTESSORI W KONSTANCINIE-JEZIORNEJ, UL. MIRKOWSKA, 05-520, KONSTANCIN-JEZIORNA,21.1306692,52.1016192, 58.458333333333336, 995.5, 22.191666666666666,6.041666666666667,5.524999999999999, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 173 IM. GÓRNIKÓW POLSKICH W WARSZAWIE, INNE TRAKT BRZESKI, 05-077, WARSZAWA,21.2213906,52.2233683, 44.31666666666667, 993.7083333333334, 25.875,1.216666666666666,1.041666666666666, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 50 IM. WŁODZIMIERZA TETMAJERA W KRAKOWIE, UL. KATOWICKA, 31-351, KRAKÓW-KROWODRZA,19.88192366,50.08454303, 79.00833333333334, 982.475, 17.308333333333334,3.591666666666667,2.9, 2026-07-23 17:04:30
DWUJĘZYCZNA PRYWATNA SZKOŁA PODSTAWOWA IM. ANTONIEGO BUĆKO, UL. ANTONIEGO BUĆKI, 16-010, WASILKÓW,23.20824714,53.20575663, 79.43636363636364, 989.3727272727273, 19.345454545454547,5.872727272727272,4.690909090909091, 2026-07-23 17:04:30
BRANŻOWA SZKOŁA I STOPNIA W ZESPOLE SZKÓŁ NR 2 IM. JANA DŁUGOSZA W WIELUNIU, UL. ROMUALDA TRAUGUTTA, 98-300, WIELUŃ,18.55921428,51.2272899, 72.85000000000001, 987.6916666666666, 18.891666666666666,1.941666666666666,1.5750000000000002, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 3 W PSZOWIE, UL. ARMII KRAJOWEJ, 44-370, PSZÓW,18.3868154,50.0548434, 70.91666666666667, 975.2333333333332, 18.583333333333332,1.625,1.441666666666666, 2026-07-23 17:04:30
LICEUM OGÓLNOKSZTAŁCĄCE W ORZYSZU W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W ORZYSZU, UL. WOJSKA POLSKIEGO, 12-250, ORZYSZ,21.94493203,53.80638148, 65.18333333333334, 990.4833333333332, 20.45,2.375,1.991666666666666, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA NR 2 IM.JULIUSZA LIGONIA W ZESPOLE PLACÓWEK OŚWIATOWYCH W KALETACH MIOTKU, UL. ELIZY ORZESZKOWEJ, 42-660, KALETY,18.9537573,50.5518933, 72.525, 976.4, 19.883333333333333,2.591666666666667,2.183333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W OSTRÓWKU, UL. SZKOLNA, 07-132, OSTRÓWEK,21.68182,52.5307, 77.91666666666667, 992.8416666666667, 18.466666666666665,3.675,3.183333333333333, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA W KADŁUBIE, UL. POWSTAŃCÓW ŚLĄSKICH, 47-175, KADŁUB,18.26324,50.612797181770425, 66.7, 988.1583333333333, 19.691666666666666,6.399999999999999,5.375, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA W KOKANINIE, , 62-817, KOKANIN,18.0903799,51.8135676, 87.23333333333333, 994.6416666666668, 16.075,2.358333333333333,2.158333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 5 IM. KSIĘCIA MAZOWIECKIEGO SIEMOWITA IV W GOSTYNINIE, UL. POLNA, 09-500, GOSTYNIN,19.46185866,52.42027883, 79.35, 995.2666666666668, 18.291666666666668,2.683333333333333,2.449999999999999, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA IM. JULIANA TUWIMA W INOWŁODZU, UL. SPALSKA, 97-215, INOWŁÓDZ,20.2235462,51.5270197, 69.34166666666667, 988.5833333333334, 19.366666666666667,2.3666666666666663,1.925, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W BRZUSTOWIE, , 97-215, BRZUSTÓW,20.1427601,51.4943863, 72.175, 974.1416666666668, 19.316666666666666,2.025,1.6833333333333331, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W LINDOWIE, , 42-165, LINDÓW,18.8664105,51.0511057, 73.28333333333333, 983.4166666666666, 18.908333333333335,1.866666666666666,1.508333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA W POGORZAŁKACH, , 16-002, POGORZAŁKI,22.9606466,53.2263495, 71.94166666666666, 993.9250000000001, 19.866666666666667,3.1,2.8416666666666672, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA W KROCZYCACH, UL. SIENKIEWICZA, 42-425, KROCZYCE,19.587505,50.6061776, 75.96666666666667, 970.3416666666667, 17.758333333333333,3.425,3.033333333333333, 2026-07-23 17:04:30
I LICEUM OGÓLNOKSZTAŁCĄCE IM. JANA ŚNIADECKIEGO W SIEMIANOWICACH ŚLĄSKICH, UL. STANISŁAWA WYSPIAŃSKIEGO, 41-100, SIEMIANOWICE ŚLĄSKIE,19.0287014,50.3027423, 60.13333333333333, 977.2833333333333, 20.508333333333333,2.4,2.008333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 13 IM. ŚW. BARBARY W KATOWICACH, UL. WALEREGO WRÓBLEWSKIEGO, 40-214, KATOWICE,19.0452743,50.1158117, 73.18333333333334, 976.9499999999999, 18.516666666666666,3.608333333333333,3.033333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 9 W CHRZANOWIE, UL. PADEREWSKIEGO, 32-500, CHRZANÓW,19.4001765,50.1345643, 78.07000000000001, 976.8, 17.23,3.22,2.8200000000000003, 2026-07-23 17:04:30
TECHNIKUM AKADEMICKIE PRZY MIĘDZYNARODOWEJ WYŻSZEJ SZKOLE LOGISTYKI I TRANSPORTU WE WROCŁAWIU, UL. SOŁTYSOWICKA, 51-168, WROCŁAW-PSIE POLE,17.0717259,51.1405059, 63.0, 996.475, 19.533333333333335,1.7249999999999992,1.7249999999999992, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM.HENRYKA SIENKIEWICZA W JASIENIU, UL. KONOPNICKIEJ, 68-320, JASIEŃ,15.0086995,51.7536042, 81.45833333333333, 1003.8333333333334, 18.71666666666667,4.191666666666666,3.708333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. JANINY JÓŹWIAK W CIEŚLACH, , 09-470, CIEŚLE,19.993422,52.4660378, 64.84166666666667, 994.5916666666667, 22.724999999999998,1.358333333333333,1.1833333333333331, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. ŚW. MAKSYMILIANA MARII KOLBEGO W ZALASOWEJ, UL. KARPACKA, 33-159, ZALASOWA,21.1412067,49.9305584, 60.958333333333336, 967.9666666666667, 20.958333333333332,2.916666666666666,2.5, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. JADWIGI ŚLĄSKIEJ W SOKOŁOWCU, , 59-540, SOKOŁOWIEC,15.827769997613172,51.03622840504036, 65.34, 977.8, 18.94,3.09,2.81, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. LUDWIKI WAWRZYŃSKIEJ W WITOSZOWIE DOLNYM, , 58-100, WITOSZÓW DOLNY,16.4285465,50.8241697, 70.175, 979.85, 18.308333333333334,2.833333333333333,2.408333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. KARDYNAŁA STEFANA WYSZYŃSKIEGO W LUBCZYNIE, UL. LIPOWA, 72-105, LUBCZYNA,14.70558,53.50303, 44.699999999999996, 1011.6916666666666, 22.266666666666666,0.6583333333333331,0.6583333333333331, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA W LIPIE, , 59-420, LIPA,16.018181,50.971763, 61.76666666666667, 969.3416666666667, 20.316666666666666,3.533333333333333,3.074999999999999, 2026-07-23 17:04:30
VIII LICEUM OGÓLNOKSZTAŁCĄCE SAMORZĄDOWE W CZĘSTOCHOWIE, UL. STANISŁAWA WORCELLA, 42-202, CZĘSTOCHOWA,19.12187934232724,50.82164897849296, 74.85000000000001, 978.8916666666665, 17.683333333333334,17.4,14.0, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA W RZECZNIOWIE, , 27-353, RZECZNIÓW,21.4279614,51.1269697, 50.40833333333333, 984.5583333333334, 23.175,1.733333333333333,1.566666666666666, 2026-07-23 17:04:30
II LICEUM OGÓLNOKSZTAŁCĄCE IM. ROMUALDA TRAUGUTTA W CZĘSTOCHOWIE, UL. JANA KILIŃSKIEGO, 42-218, CZĘSTOCHOWA,19.1146093,50.8186865, 77.5, 979.3000000000001, 17.583333333333332,2.5,1.983333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W STRÓŻACH, , 32-840, STRÓŻE,20.76877001104793,49.83779635014003, 59.34166666666667, 981.3249999999999, 20.875,3.316666666666667,2.9916666666666663, 2026-07-23 17:04:30
I LICEUM OGÓLNOKSZTAŁCĄCE IM.GEN. JÓZEFA BEMA W OSTROŁĘCE, UL. ROMUALDA TRAUGUTTA, 07-410, OSTROŁĘKA,21.57398661,53.08885042, 55.30833333333334, 993.5916666666667, 21.849999999999998,2.783333333333333,2.5, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA KOLUMBUS Z ODDZIAŁAMI DWUJĘZYCZNYMI W BŁONIU, UL. TRAUGUTTA, 05-870, BŁONIE,20.6132282,52.1959064, 77.39166666666667, 995.1500000000001, 18.191666666666666,2.458333333333333,2.199999999999999, 2026-07-23 17:04:30
ZESPÓŁ PLACÓWEK OŚWIATOWYCH - PUBLICZNA SZKOŁA PODSTAWOWA IM. ODDZIAŁU PARTYZANCKIEGO AK JĘDRUSIE I PRZEDSZKOLE W SMERDYNIE, , 28-200, SMERDYNA 100 LOK. -,21.31890673,50.59216633, 53.300000000000004, 980.5666666666666, 21.46666666666667,0.975,0.8583333333333331, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. POLSKICH OLIMPIJCZYKÓW W KWAKOWIE, UL. SŁUPSKA, 76-251, KWAKOWO,17.02297907,54.3656514, 73.85000000000001, 1004.975, 17.583333333333332,1.425,1.325, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 38 W GLIWICACH, UL. PARTYZANTÓW, 44-113, GLIWICE,18.63271084,50.33941742, 59.76666666666667, 982.9916666666667, 19.808333333333334,2.725,2.183333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA W STANIEWICACH, , 76-113, STANIEWICE,16.73267224,54.43475515, 77.06666666666666, 1006.625, 17.291666666666668,1.666666666666666,1.5, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. ŚW. FRANCISZKA Z ASYŻU W LUDWIKOWICACH KŁODZKICH, UL. WIEJSKA, 57-450, LUDWIKOWICE KŁODZKIE,16.478333,50.617778, 56.30833333333334, 960.5749999999999, 20.958333333333332,2.141666666666666,1.866666666666666, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W TARNOWIE, UL. MIKOŁAJA KOPERNIKA, 33-100, TARNÓW,20.98352173,50.01326099, 48.699999999999996, 985.0749999999999, 22.791666666666668,2.433333333333333,2.199999999999999, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. OSADNIKÓW WOJSKOWYCH W TRÓJCY, , 59-900, TRÓJCA,15.10845647,51.15999072, 70.8, 987.4083333333333, 18.616666666666667,3.141666666666667,3.141666666666667, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. PIOTRA BARYLAKA W KSIĄŻNICACH WIELKICH, , 32-130, KSIĄŻNICE WIELKIE,20.500547,50.1699187, 72.2, 986.7833333333333, 18.725,2.683333333333333,2.3666666666666663, 2026-07-23 17:04:30
TECHNIKUM IM. PROF. TADEUSZA KONOPIŃSKIEGO W CENTRUM KSZTAŁCENIA ZAWODOWEGO I USTAWICZNEGO W LUDOWIE POLSKIM, , 57-100, LUDÓW POLSKI,17.06087,50.830149, 69.86363636363636, 992.9, 19.60909090909091,2.518181818181818,2.163636363636363, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA IM. ALEKSANDRA KAMIŃSKIEGO W LUBRAŃCU, UL. NOWA, 87-890, LUBRANIEC,18.8315208,52.5413225, 76.13333333333334, 995.3083333333334, 19.099999999999998,3.775,3.25, 2026-07-23 17:04:30
LXXVIII LICEUM OGÓLNOKSZTAŁCĄCE IM. MARII PAWLIKOWSKIEJ-JASNORZEWSKIEJ W WARSZAWIE, UL. ANIELI KRZYWOŃ, 01-391, WARSZAWA,20.91798648,52.22885819, 68.825, 992.2583333333333, 20.266666666666666,2.883333333333333,2.516666666666666, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 1 SPECJALNA W DĘBLINIE, UL. NIEPODLEGŁOŚCI, 08-530, DĘBLIN,21.86936804,51.5632153, 72.14166666666667, 993.775, 18.908333333333335,2.191666666666667,1.7833333333333332, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. LUDWIKA KUPCZYKA W SEREDZICACH, , 27-100, SEREDZICE,21.18481407,51.15171865, 59.63333333333333, 984.4833333333332, 20.841666666666665,2.0,1.758333333333333, 2026-07-23 17:04:30
BRANŻOWA SZKOŁA I STOPNIA IM. STANISŁAWA STASZICA W NOWEJ RUDZIE, UL. STARA DROGA, 57-401, NOWA RUDA,16.51301915,50.59158766, 55.98333333333333, 966.3916666666665, 19.633333333333333,1.65,1.441666666666666, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. EDMUNDA BOJANOWSKIEGO W KUNOWIE, UL. SZKOLNA, 63-800, KUNOWO,17.0138959,51.9366947, 54.15833333333333, 998.9, 21.925,1.775,1.775, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 1 IM. ADAMA BORYSA W WITKOWIE, UL. POZNAŃSKA, 62-230, WITKOWO,17.774261982334572,52.436646831271645, 75.02000000000001, 994.1600000000001, 18.93,1.93,1.67, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 3 IM. OJCA ŚWIĘTEGO JANA PAWŁA II W SPYTKOWICACH, , 34-745, SPYTKOWICE,19.78210166,49.56854069, 67.18333333333334, 941.625, 18.099999999999998,2.116666666666666,1.8499999999999992, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI W STARYM JANOWIE, , 58-140, STARY JAWORÓW,16.4295453,50.8905688, 73.40833333333333, 982.025, 17.775000000000002,2.375,2.05, 2026-07-23 17:04:30
ZESPÓŁ PLACÓWEK SZKOLNO-WYCHOWAWCZO-OPIEKUŃCZYCH W NOWYM TARGU, UL. JANA PAWŁA II, 34-400, NOWY TARG,20.050842626471432,49.47840731021351, 71.65833333333333, 941.4333333333334, 17.95,2.908333333333333,2.6166666666666663, 2026-07-23 17:04:30
ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH I ZAWODOWYCH IM. MJRA H. SUCHARSKIEGO W BOLESŁAWCU, Komuny Paryskiej, 59-700, BOLESŁAWIEC,15.563553,51.259736, , , ,7.666666666666667,4.3, 2026-07-23 17:04:30
TECHNIKUM INFORMATYCZNE PRZY NOWORUDZKIEJ SZKOLE TECHNICZNEJ W NOWEJ RUDZIE, Stara Droga, 57-401, NOWA RUDA,16.51259,50.59164898, , , ,29.399999999999995,6.5, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. KARDYNAŁA STEFANA WYSZYŃSKIEGO W STOBNIE, , 62-872, STOBNO SIÓDME,18.147820841825457,51.67631251814208, 85.96666666666665, 995.5, 15.666666666666666,2.8666666666666663,2.525, 2026-07-23 17:04:30
I LICEUM OGÓLNOKSZTAŁCĄCE IM. PROF. ZBIGNIEWA RELIGI W ZABRZU, UL. WOLNOŚCI, 41-800, ZABRZE,18.79133707116482,50.302459290066544, 60.916666666666664, 978.9083333333333, 20.616666666666667,2.691666666666666,2.183333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 3 IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W RACIBORZU, UL. KAPITANA SERAFINA MYŚLIWCA, 47-400, RACIBÓRZ,18.26407573,50.07454437, 68.85833333333333, 988.1666666666666, 19.400000000000002,2.475,2.266666666666666, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM SYBIRAKÓW W JERZMANKACH, , 59-900, JERZMANKI,15.06098458,51.13624505, 69.21666666666667, 988.3333333333334, 18.766666666666666,2.75,2.75, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W CHĘCINACH, KIELECKA, 26-260, CHĘCINY,20.466774779539023,50.80116921655686, 73.76666666666667, 977.375, 17.816666666666666,2.291666666666666,1.958333333333333, 2026-07-23 17:04:30
LICEUM OGÓLNOKSZTAŁCĄCE W SZCZYTNIE, UL. JERZEGO LANCA, 12-100, SZCZYTNO,21.00763106,53.56301256, 65.10000000000001, 991.0666666666666, 22.191666666666666,2.208333333333333,1.9749999999999992, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. M. KONOPNICKIEJ W STAREJ SOBÓTCE, , 99-150, STARA SOBÓTKA,19.03167003,52.18487542, 84.97500000000001, 991.0833333333334, 16.724999999999998,1.991666666666666,1.991666666666666, 2026-07-23 17:04:30
ZESPÓŁ SZKOLNO - PRZEDSZKOLNY IM. JANA PAWŁA II W GÓRKACH ŚLĄSKICH - SZKOŁA PODSTAWOWA, UL. OFIAR OŚWIĘCIMSKICH, 47-440, GÓRKI ŚLĄSKIE,18.38847178,50.14082465, 62.63333333333333, 998.9499999999999, 21.666666666666668,2.275,1.866666666666666, 2026-07-23 17:04:30
EKOLOGICZNA SZKOŁA PODSTAWOWA NR 7 IM. JULIANA TUWIMA W BIELAWIE, OS. OSIEDLE WŁÓKNIARZY, 58-260, BIELAWA,16.619114371164812,50.69033383228732, 55.46666666666667, 975.8583333333332, 20.150000000000002,2.433333333333333,2.066666666666667, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI IM. KORNELA MAKUSZYŃSKIEGO W BOŻKOWIE, , 57-441, BOŻKÓW,16.5775574,50.51426595, 60.0, 972.3333333333334, 20.033333333333335,1.016666666666666,0.9, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 4 IM. MARII KONOPNICKIEJ W SIERADZU, LEŚNIEWSKIEGO, 98-200, SIERADZ,18.7355592274991,51.5890109934242, 89.27499999999999, 992.6666666666666, 15.275,1.8,1.383333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 31 Z ODDZIAŁAMI INTEGRACYJNYMI IM. HENRYKA SIENKIEWICZA W KIELCACH, ul. Krzemionkowa, 25-750, KIELCE,20.585992097604983,50.86314770232769, 79.43333333333334, 977.525, 16.758333333333333,2.3,1.916666666666666, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W ŚWIERZAWIE, UL. DWORCOWA, 59-540, ŚWIERZAWA,15.88709825767037,51.01898320441042, 62.13333333333333, 976.5500000000001, 19.658333333333335,4.274999999999999,3.716666666666667, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. ODKRYWCÓW POLSKIEJ MIEDZI W CHOCIANOWIE, UL. WESOŁA, 59-140, CHOCIANÓW,15.909826399999998,51.41291795313292, 69.34166666666667, 995.4583333333334, 19.666666666666668,2.333333333333333,2.333333333333333, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA IM. MARII KOWNACKIEJ W PŁOSKACH, , 56-210, PŁOSKI,16.69230886,51.5269786, 70.61666666666666, 998.125, 19.958333333333332,1.566666666666666,1.566666666666666, 2026-07-23 17:04:30
SAMORZĄDOWY ZESPÓŁ SZKÓŁ IM. MARII KONOPNICKIEJ W GORZOWIE, ul. Szkolna, 32-660, CHEŁMEK,19.22562401,50.07910829, 78.04166666666667, 984.4916666666667, 19.266666666666666,1.5,1.15, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. KARDYNAŁA STEFANA WYSZYŃSKIEGO W SZULBORZU WIELKIM, UL. SZARYCH SZEREGÓW, 07-324, SZULBORZE WIELKIE,22.21318,52.76146, 73.69090909090909, 990.9, 19.099999999999998,3.9,3.4, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 7 IM. ŚW. JANA PAWŁA II W SUWAŁKACH, UL. ROMUALDA MINKIEWICZA, 16-400, SUWAŁKI,22.9350803,54.12461641, 72.675, 985.0916666666667, 17.641666666666666,1.133333333333333,1.133333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. JANA MARKA W POGÓRZU, UL. ZAMEK, 43-430, POGÓRZE,18.81904624,49.8012116, 69.675, 975.1833333333334, 20.283333333333335,2.5,2.016666666666666, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZESPOLE SZKOLNO-PRZEDSZKOLNYM W PIETRZYKOWICACH, UL. KOŚCIUSZKI, 34-326, PIETRZYKOWICE,19.15915626,49.70056214, 58.449999999999996, 969.0, 20.808333333333334,1.6416666666666662,1.6416666666666662, 2026-07-23 17:04:30
TECHNIKUM NR 2 IM. KOMISJI EDUKACJI NARODOWEJ W WODZISŁAWIU ŚLĄSKIM, UL. SZKOLNA, 44-300, WODZISŁAW ŚLĄSKI,18.45995308,50.00487818, 70.91666666666667, 979.225, 19.708333333333332,2.458333333333333,2.175, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA IM. KRÓLOWEJ JADWIGI W SŁAWNIE, , 26-625, SŁAWNO,21.02626351,51.39080308, 81.84166666666667, 983.75, 18.8,2.425,2.0, 2026-07-23 17:04:30
SPOŁECZNA SZKOŁA PODSTAWOWA IM. JULIUSZA SŁOWACKIEGO W TORUNIU, UL. WŁADYSŁAWA DZIEWULSKIEGO, 87-100, TORUŃ,18.6761593,53.02777363684514, 61.44166666666666, 999.1999999999999, 21.458333333333332,1.65,1.65, 2026-07-23 17:04:30
I LICEUM OGÓLNOKSZTAŁCĄCE IM. STEFANA ŻEROMSKIEGO W OPOCZNIE, UL. ŻEROMSKIEGO, 26-300, OPOCZNO,20.28510977,51.3778952, 63.916666666666664, 987.1083333333332, 20.183333333333334,2.775,2.158333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W KRZYKOSACH, UL. GŁÓWNA, 63-024, KRZYKOSY,17.37239934,52.11001162, 65.7, 1000.3249999999999, 19.458333333333332,2.4,2.4, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI IM. JANA PAWŁA II W GOŚCIESZYNIE, , 88-420, GOŚCIESZYN,17.72638887,52.65758768, 77.80833333333334, 992.8166666666666, 17.733333333333334,1.025,1.025, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W KWILCZU, ul. Kardynała Stefana Wyszyńskiego, 64-420, KWILCZ,16.084433353503734,52.55226145071493, 44.05833333333334, 998.0166666666668, 21.358333333333334,0.95,0.95, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W GOSTOMI, , 78-600, GOSTOMIA,16.42614537,53.18950826, 65.50833333333334, 991.9916666666667, 18.866666666666667,0.85,0.85, 2026-07-23 17:04:30
NIEPUBLICZNA SZKOŁA PRZYSPOSABIAJĄCA DO PRACY W NOWIELINIE, , 74-320, NOWIELIN,14.87625648,53.10548122, 35.44166666666667, 1003.3666666666667, 24.308333333333334,0.941666666666666,0.7833333333333331, 2026-07-23 17:04:30
ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 14 W ZABRZU, UL. KS. DOKTORA ANTONIEGO KORCZOKA, 41-840, ZABRZE,18.83904135,50.30036453, 62.48333333333333, 975.5333333333333, 20.208333333333332,2.516666666666666,2.091666666666667, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W ROŻNOWICACH, , 38-323, ROŻNOWICE,21.16105055,49.75986859, 60.24166666666667, 974.75, 21.391666666666666,7.649999999999999,6.783333333333334, 2026-07-23 17:04:30
